longitude,latitude
7.578132000000002,44.99364609999999
2.858516,43.2476765
5.7492347,45.1519873
5.7524983999999995,45.1481487
4.8466301,45.0147286
4.8467467,45.01472510000001
4.8465125,45.0149109
4.8465953,45.0149052
4.8465918,45.0148826
4.846641099999999,45.01487660000001
4.8466388,45.0147978
4.8467487,45.0147933
4.8466321,45.0147588
4.3599747,43.84116759999999
5.7698706,45.1364144
7.2699507,43.7037492
4.8486574,45.7588755
4.848506400000001,45.7588746
5.7290764,45.1930117
5.729937199999999,45.1928717
4.8445563,45.7592799
4.8445918,45.7591401
4.8433966,45.75992430000001
6.3698381,43.138165599999994
-1.4174300000000002,42.9677896
5.3762793,43.299918299999995
6.6626012,43.23365590000001
5.772260200000001,45.0757569
4.3637177,43.836298
4.3636562,43.8366206
4.356569,43.839451000000004
4.860669399999999,45.7796768
4.860662999999999,45.7796484
4.86063,45.7796482
4.860551600000001,45.779632799999995
4.8605384,45.7796355
4.8605295,45.7796419
4.8605254,45.7796489
4.8605248,45.7796526
4.8604526,45.77965939999999
4.8604602,45.7796965
4.8654922,45.7810585
4.8654462,45.7810008
4.8652621,45.781170200000005
4.8652815,45.78117470000001
4.865533900000001,45.7813017
4.8652694,45.781243
4.8652811,45.781218300000006
4.8656159,45.7811337
4.865594800000001,45.7811326
4.8656166999999995,45.78108640000001
4.865089199999999,45.781037399999995
4.8656362,45.781091
4.8658577,45.7811402
1.0157910000000001,44.4895839
7.2855034000000005,43.6999467
-1.7864485000000005,43.3488773
-1.7974848,43.3444062
-1.7971507,43.34042050000001
7.0734257,43.6089017
5.642132700000001,45.5703438
5.642062400000001,45.57039360000001
5.642136099999999,45.5703461
5.6421493,45.57036500000001
5.642081600000001,45.570410100000004
5.6421324,45.5705837
5.642090900000001,45.5705495
5.6420991,45.5705429
5.6420732,45.5705229
5.6422141,45.5703023
5.6422634,45.57035650000001
5.642299600000001,45.57041720000001
5.642243700000001,45.570451000000006
5.642332000000001,45.5705176
5.642206,45.5704298
5.6421865,45.5706215
4.3675542,43.8148606
4.3674791,43.8148982
7.276680500000001,43.695588
7.2771436,43.6965124
-0.5568593,44.8268404
6.9706179,43.6196452
6.969909699999999,43.6200889
6.9702466,43.61996740000001
6.973337300000001,43.6173623
6.9727591,43.6180961
6.6431082,44.9000218
4.825863100000001,45.7697809
3.8823948000000006,43.6040947
3.8825448999999996,43.604756900000005
5.668476,45.536119
5.6685870000000005,45.536132
5.668457,45.536254
5.66856,45.536286000000004
5.668453,45.536276
7.256865699999998,44.0702669
2.4442143000000005,44.9281314
2.4441674,44.9281277
2.4441550999999997,44.9281433
2.444147,44.9281626
2.444146,44.9281776
2.4441481000000005,44.928191700000006
2.4441562,44.9282042
2.4441736,44.9282202
0.1537718,45.63152480000001
0.1537097,45.6315386
0.1536943,45.6315013
0.15376780000000004,45.631486800000005
0.153765,45.631433400000006
0.1534806,45.631532
0.1534841,45.6315369
0.15333749999999996,45.6315888
0.1533967,45.63167980000001
0.15355459999999999,45.63162500000001
0.15365620000000002,45.63184950000001
0.15379420000000002,45.6318495
0.1536529,45.6317549
5.831366300000001,45.1418362
5.8315933,45.1415774
5.831705199999999,45.1416327
5.8314870999999995,45.1418881
3.8654543,43.6971767
4.8326084,45.7337899
4.8321858,45.7333945
4.832193499999999,45.733393
0.1616247,45.6492584
0.1617535,45.64927120000001
0.16196300000000002,45.649166900000004
0.1616495,45.649135799999996
0.1616353,45.6498565
0.1618201,45.6498748
4.3598106,43.818838199999995
4.3600294,43.81895360000001
4.3597452,43.8188813
4.3597582,43.8188871
4.3593048,43.8194163
4.3593483,43.81949490000001
4.3593604,43.8194915
4.359425,43.8196006
4.3594999,43.8195784
4.3594934,43.8195666
4.359976,43.81900490000001
4.3599947,43.819015099999994
4.3598827,43.8191259
4.3598635,43.819117
4.359810700000001,43.8191695
4.3595919,43.81905369999999
4.3596446,43.81900029999999
4.3596322,43.8189941
4.3595192,43.8193526
4.359697400000001,43.8195038
4.3596401,43.819404
4.3595617,43.819426199999995
4.3598148,43.81995070000001
4.3597321000000004,43.819933000000006
4.3597399,43.819916199999994
4.3595821,43.81988129999999
4.359664,43.819709499999995
4.3598142,43.8197466
4.35982,43.8197339
4.3599033,43.8197496
6.2034532,45.2276272
6.1775757,45.238778499999995
-0.5660621,44.83004259999999
4.389641799999999,43.83010829999999
4.3897,43.83016
4.3896749,43.83016560000001
4.389782300000001,43.830069300000005
4.3897991,43.8301054
4.3899104,43.8300758
4.389988299999999,43.8301016
4.390042900000001,43.83020590000001
4.3900769,43.8301969
4.3901097,43.830263800000004
4.3898454000000005,43.8302753
4.3898322,43.8302782
4.389827300000001,43.83027109999999
4.389777,43.83028300000001
4.3897658,43.8302625
4.3897505,43.8302672
4.3899121,43.8303103
4.389907300000001,43.83030109999999
4.389862400000001,43.8303139
-0.46323699999999995,43.8891768
4.3986088,45.4427295
4.3985514,45.4422584
7.5536519,43.83854519999999
-0.5045132,43.8894218
1.4528799999999997,43.6015372
1.4540134000000002,43.601339100000004
4.351810800000001,43.83062480000001
7.0820148000000005,43.5683992
7.0823156,43.567916999999994
7.0833786,43.5693101
4.829843500000001,45.7297218
4.829800200000001,45.7297223
4.8297729,45.7297743
4.8298029,45.7297948
4.829847099999999,45.729793900000004
4.8297713,45.7297445
4.8298765,45.7297719
4.829874799999999,45.729741399999995
-0.36647,43.31586750000001
-0.366447,43.3158229
-0.36663860000000004,43.31589650000001
-0.366609,43.3158393
7.311113300000001,45.6822843
2.976569700000001,42.8928319
6.1437258,45.0091242
6.164982799999999,45.0158874
6.1727763,44.99575759999999
6.173139800000001,44.9957061
6.172890400000001,44.9955123
6.1728788,44.995471900000005
6.1726776999999995,44.9955023
6.2044668,44.99689560000001
3.8562421,43.6187842
6.7307268,45.5344321
6.7307017,45.5342818
6.730508500000001,45.53435600000001
6.7304263,45.53446400000001
6.7305552,45.5346089
6.7361944000000005,45.5598662
6.7355091,45.5601688
6.7354861999999995,45.560280399999996
6.735709,45.56032
6.735778799999999,45.56019860000001
6.7356244,45.5603009
6.735652699999999,45.560182
4.3976708,45.43982770000001
-1.6516039,42.8226676
4.8235694,45.7242693
4.823679899999999,45.7242984
4.8236885,45.72428630000001
4.8237569,45.7243029
4.8237939,45.7242359
4.823779,45.72422989999999
4.8237982,45.7241918
4.823748800000001,45.7241811
4.8237718,45.7241355
4.8236564,45.7241042
-0.7773371,44.83972959999999
0.1359163,45.647321
0.1364254,45.6473303
0.13623,45.64716330000001
0.1362001,45.6471805
0.1361839,45.6471665
0.13612790000000002,45.6475018
5.1793398,44.12542679999999
1.3516140999999997,43.6951586
1.3661179999999997,43.6820248
5.1801012,44.1232884
5.1800329,44.123202000000006
1.3339753999999997,43.6100346
5.180254900000001,44.123220800000006
7.112715100000001,43.7200326
4.3568313,43.8392133
7.2780114,43.6984196
1.3096625,43.6107106
5.1523618,43.3321579
5.1525197,43.3321707
5.152508200000001,43.33224630000001
5.1523503,43.3322335
5.1523856,43.3322364
5.1524723,43.3322434
5.1524718,43.3322468
5.152385,43.3322398
5.152791799999999,43.3307138
5.1528063,43.33068610000001
5.152826000000001,43.3306722
5.1528511,43.3306625
5.153198200000001,43.330756900000004
5.1531211,43.3306031
5.153137299999999,43.3306391
5.153154800000002,43.3306362
5.152883499999999,43.33079430000001
5.1528158,43.3307773
5.152806000000001,43.3307651
5.1531556,43.330765500000005
5.1531586,43.3307716
5.1530734,43.3307872
5.7088278,45.1929167
4.3537403999999995,43.8188373
4.353688200000001,43.81882910000001
4.353711799999999,43.8187589
4.353762499999999,43.8187671
4.3537665,43.8187547
4.3540164,43.8188657
4.354036400000001,43.8188014
4.354029100000001,43.8188681
4.354003499999999,43.8190769
4.3536813,43.8190208
5.1536645000000005,43.3301937
5.1537798,43.3302181
5.1536426,43.3302788
5.1537294000000005,43.3303033
5.153618200000001,43.3302709
4.3520786,43.81343
4.3521701,43.8134428
4.3522039,43.813541
4.3522243,43.8135562
4.3521592,43.8136054
4.3521479,43.813583
4.3520293,43.8135684
4.3519887,43.813476900000005
4.3520217,43.813480500000004
4.3522004,43.813508199999994
4.352232700000001,43.81351440000001
-0.5016011000000001,43.89136930000001
-0.5022842,43.8920755
-0.4994433,43.8915653
4.3610406,43.8387573
3.8800330000000014,43.6165504
3.8893447000000005,43.60728039999999
1.4741816,43.6493474
1.5586323000000002,42.9609252
1.4565425,43.6597602
4.3659279,43.8406259
4.3661375,43.84078840000001
4.3618064,43.8356221
4.358123999999999,43.8321822
4.3543104,43.8383283
-0.5045756000000001,43.88934609999999
-0.5032691,43.8894221
-0.5020047,43.8890834
5.154624699999999,43.3291615
5.1546361,43.32914079999999
5.1545762,43.3290733
5.1545294,43.32915779999999
5.1544593999999995,43.3291368
5.154408900000001,43.329227200000005
5.154475399999999,43.3292463
5.1544716,43.32925399999999
5.154594000000001,43.32929
5.1546138,43.3292565
5.1546182,43.3292578
5.154665,43.32917400000001
5.1546541,43.329146200000004
5.1546788999999995,43.3291037
-0.49998229999999994,43.8884863
5.215219500000001,43.4066326
-0.6200801000000001,44.797966900000006
5.5735837,44.811226500000004
7.130391200000001,45.12121630000001
4.3683309,43.8241247
3.2385492000000005,45.7728065
3.8791827,43.6134681
-0.4916734,43.8967832
5.812137299999999,45.221867499999995
6.5360216,45.3272174
6.5359889,45.3272339
6.535969700000001,45.3272141
6.5357323,45.32731840000001
6.5357997,45.3273972
6.5358275,45.3273853
6.535832300000001,45.327391
6.535812199999999,45.3274029
6.5358296,45.3274297
6.535811400000001,45.3274392
6.5358291,45.3274633
6.535810100000001,45.3274727
6.535834100000001,45.32750080000001
6.536018200000001,45.3273412
6.5359674000000005,45.3274449
6.535974800000001,45.3274529
6.536016299999999,45.3274371
6.5359975,45.3274121
6.5360167,45.3274046
6.5388143,45.3266331
6.538655800000001,45.326615100000005
-0.5056330999999998,43.89323379999999
7.677047300000001,45.0696528
7.676905200000001,45.0694685
7.0643343,43.6029375
-1.0747258000000002,43.0367977
0.03890919999999999,43.2041955
0.7555781,43.997617500000004
4.9005999000000005,45.705367800000005
-0.2742712,42.70314580000001
1.47065,42.57335
1.4880136,42.56965830000001
1.4835900000000002,42.57210779999999
1.4840166999999997,42.5726333
1.484084,42.57243040000001
7.042433600000001,43.6685799
1.4427159,43.6020471
1.4427437,43.60200329999999
1.4428065,43.602091
1.4428356000000002,43.6020135
1.4360101,43.6054113
1.4356426,43.605649500000006
1.4364018,43.6057205
1.436233,43.6055868
1.4362563000000002,43.6055695
1.4361948,43.6055253
1.4361745,43.6055382
1.4360410999999997,43.60596079999999
-1.4738120000000001,43.4898328
-1.4751158,43.4893146
-1.4751965000000002,43.4888883
1.4587537,43.605534600000006
1.4581852999999998,43.605293499999995
6.5804215,45.296428
6.580468100000001,45.29644999999999
6.5804578,45.2964215
6.581226700000001,45.296247900000004
6.5811483,45.2962347
6.5811411,45.296249399999994
6.581102200000001,45.2962455
6.581055200000001,45.2963657
6.5811109,45.2963711
6.581205299999999,45.296304899999996
1.5245132,43.5514669
6.950291400000001,45.4422627
6.9503010000000005,45.4420882
6.9507653,45.44209620000001
3.8826830999999995,43.6033694
3.8802644,43.6032107
3.882545699999999,43.60453029999999
3.8826027000000005,43.60339660000001
3.8826348999999993,43.60425119999999
3.8826072,43.6039274
3.8811050000000002,43.617087100000006
3.8748753999999996,43.608869999999996
6.587550200000001,45.39713820000001
6.6112318,45.383357
6.6142817,45.4060049
6.6196572,45.3961993
6.616497000000001,45.41044190000001
6.629397999999999,45.40886369999999
6.6538774,45.4008429
0.8905216000000002,44.0397102
5.732269200000001,45.1915558
3.8803341,43.6080559
7.0119138,43.5504447
3.8756034000000006,43.6079232
3.8756410000000003,43.6080067
5.382460200000001,43.295334700000005
4.992027000000001,45.792259
4.991896,45.79210900000001
4.991985,45.792252
4.992021,45.79213
3.866483,43.6113177
3.878448399999999,43.61072099999999
3.8779405000000002,43.6102932
3.8757946,43.60918040000001
6.596710100000001,45.38081900000001
6.5503686,45.3146506
6.579384400000001,45.3188073
-0.5021039,43.891899800000004
-0.5013074,43.892657099999994
6.0711065,45.390381
6.0711798,45.3903494
6.0712481,45.3904275
6.071314799999999,45.39039880000001
6.0712033,45.390491700000005
6.0713433000000006,45.390431400000004
6.002033,45.682423
6.002451000000001,45.682655000000004
6.0031333,45.683292
2.0351502,42.5208594
-0.5781398,44.8428176
6.899405,45.4695043
3.8789229000000005,43.6074935
3.880347299999999,43.61151840000001
-1.5414214,43.2696764
-1.5190602,43.145564300000004
6.439661500000001,45.4426486
6.3848296,45.4165819
6.3707858,45.4131228
3.8742603,43.59194639999999
6.999119499999999,45.32266919999999
7.0010597,45.3232427
3.8803059000000006,43.610003899999995
3.881085800000001,43.6072966
3.8811313999999997,43.60736270000001
3.8801756999999997,43.6066988
3.8815481999999992,43.6067621
3.8816983999999994,43.606704099999995
3.8800944999999993,43.6078575
3.880417000000001,43.6068468
3.880584,43.6071886
3.8802919999999994,43.6078743
3.880545100000001,43.608393500000005
3.8815268,43.6076749
3.8813329,43.607647
3.8835086999999997,43.606515300000005
0.620304,44.2078869
0.6210941,44.2077415
3.8802046,43.6136339
3.878915,43.613416300000004
3.8771947,43.61495990000001
4.9142846,45.725810300000006
4.9143252,45.73112019999999
6.210933500000001,42.9996619
3.8823659,43.6042639
1.4563634000000003,43.60314619999999
6.7328946,45.545779399999994
6.732994199999999,45.5456601
6.7331894,45.545900200000005
6.733289000000001,45.545781
6.721845900000001,45.5395866
6.721978200000001,45.5395852
6.7216078,45.54197450000001
6.7217848,45.5420009
6.7215789,45.5420697
6.7217558,45.5420961
6.7381131,45.5492704
6.738030300000001,45.5493536
6.738285300000001,45.5493555
7.1057773,43.5781991
6.7866864,45.5504965
6.7866265,45.5506318
6.786300699999999,45.550560999999995
6.735422499999999,45.4942195
6.735488500000001,45.4941888
6.7352658,45.4942855
6.731610500000001,45.497575
6.731772000000001,45.49733500000001
6.7314571,45.4975254
6.7316186,45.4972854
3.8743809999999996,43.60513280000001
1.5212221,45.4473303
1.5211177,45.447345200000015
1.5211676,45.4475053
1.521237,45.4473983
1.52112,45.447355
1.5210378999999998,45.4473663
1.5210638,45.4474452
1.5211458999999998,45.4474332
1.5212646,45.4474935
1.5212679000000002,45.4474996
1.5213187000000004,45.4474524
1.5213080999999997,45.4474161
1.5213048000000002,45.44740960000001
1.5212953,45.4474041
1.5212867,45.4474
1.5212751,45.4473965
1.521266,45.4473957
1.5213335999999997,45.44745530000001
1.5213428000000002,45.4474865
2.428421,44.91600940000001
2.4283918,44.9160282
2.4284379999999994,44.916066799999996
2.4283279,44.916141
2.4284116,44.9162119
-0.5015173000000002,43.89022810000001
3.8780254999999997,43.6072404
3.5199388000000003,43.28112320000001
3.5199059,43.2812281
3.5200888,43.28115809999999
3.5198159,43.2811773
3.8848860000000003,43.60512279999999
-0.6101302,44.7921053
-0.6101352,44.79207710000001
-0.6101710999999999,44.7921528
-0.6102915,44.792106000000004
-0.6102449,44.7921563
-0.6103033000000001,44.79201690000001
3.8830062999999995,43.6047204
3.8830333000000006,43.6049063
3.8831349,43.60458150000001
3.7447709,44.3630891
3.745391,44.3629687
1.4590682000000001,43.56338040000001
1.4590976999999998,43.5633669
1.459424,43.5631075
1.4595832,43.5632489
1.4595027,43.5633107
1.4595337999999998,43.5633337
1.4594735999999997,43.563441399999995
1.4593961,43.5634408
1.4593649,43.5634238
4.0367582,45.1979547
4.032825399999999,45.2035395
4.0330585,45.20397899999999
6.552241699999999,45.2942676
6.5534004,45.3536645
6.6320953000000005,45.39650879999999
3.8959475,43.60424580000001
3.880046,43.613512899999996
3.8758530000000007,43.6128563
6.002118100000001,45.2507673
1.4832234,43.5537855
7.026985100000001,43.54903250000001
7.027689900000001,43.5487736
3.8801190999999995,43.6048754
4.3912564,44.6209419
6.568573500000001,45.310226
-0.5247278,42.795524099999994
3.8802209000000003,43.6062419
3.8802685000000006,43.6085565
3.880358099999999,43.60860259999999
3.881340400000001,43.6056837
3.8748405000000004,43.60806269999999
7.0042559,43.604615
3.890088600000001,43.6091957
1.4239487999999998,43.6198001
5.732452599999999,45.1909564
6.024535299999999,45.25448010000001
4.825982600000001,45.745075
4.825776500000001,45.7448494
6.969595499999999,43.56348189999999
2.365757,42.58656169999999
2.3658019,42.5865739
2.3657793,42.5864995
2.3658705,42.5865208
2.3658496,42.5865858
2.3685764,42.5874562
2.3685708,42.5873323
2.3686541,42.587334600000005
2.3686562,42.58746380000001
1.8876346000000004,43.4492426
1.8851259000000002,43.4497377
7.007642499999999,43.6414737
7.0089514,43.6409833
7.0081576,43.64143370000001
7.008187200000001,43.6424153
7.008498300000001,43.642524
7.008422300000001,43.64143550000001
7.0091608,43.6416801
7.009039999999999,43.6422495
7.008795,43.64130850000001
3.8732926,43.612225
3.8735697,43.6119661
3.873743899999999,43.61142029999999
3.8742437000000005,43.6117433
3.8729695,43.6124237
3.877938200000001,43.61145199999999
3.8779358,43.611553
3.8762349,43.61176280000001
3.8796854999999995,43.6131586
1.6652161,42.5641393
5.3729467,43.2924179
3.8773303,43.61516819999999
3.879274700000001,43.6145917
3.8804342999999997,43.6105382
3.8877736999999994,43.6039314
5.3727745,43.2921837
1.695954,42.532076700000005
1.661137,42.542359899999994
4.1606798,43.564392899999994
5.7341509,45.1586997
5.4078064,43.3392449
3.879601,43.6130644
3.8799371999999996,43.616072
3.8817683,43.6159551
3.1631058,43.1536245
3.8771706000000004,43.6095304
1.2991488,43.7633194
1.299198,43.7631007
1.4038742999999998,43.7807681
